,var1(t),var1(t+1),var1(t+2),var1(t+3),var1(t+4),var1(t+5),var1(t+6),var1(t+7),var1(t+8),var1(t+9),var1(t+10),var1(t+11),var1(t+12),var1(t+13),var1(t+14),var1(t+15)
2019-01-28 06:45:00,0.0,0.0,0.0,2.0127780889224356,4.415144200362594,7.474887739094112,10.784946869362386,13.996818881156713,16.996950271181667,19.712539164192915,22.09700326297911,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813
2019-01-28 07:00:00,0.0,0.0,2.0127780889224356,4.415144200362594,7.474887739094112,10.784946869362386,13.996818881156713,16.996950271181667,19.712539164192915,22.09700326297911,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244
2019-01-28 07:15:00,0.0,2.0127780889224356,4.415144200362594,7.474887739094112,10.784946869362386,13.996818881156713,16.996950271181667,19.712539164192915,22.09700326297911,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359
2019-01-28 07:30:00,2.0127780889224356,4.415144200362594,7.474887739094112,10.784946869362386,13.996818881156713,16.996950271181667,19.712539164192915,22.09700326297911,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536
2019-01-28 07:45:00,4.415144200362594,7.474887739094112,10.784946869362386,13.996818881156713,16.996950271181667,19.712539164192915,22.09700326297911,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285
2019-01-28 08:00:00,7.474887739094112,10.784946869362386,13.996818881156713,16.996950271181667,19.712539164192915,22.09700326297911,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275
2019-01-28 08:15:00,10.784946869362386,13.996818881156713,16.996950271181667,19.712539164192915,22.09700326297911,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854
2019-01-28 08:30:00,13.996818881156713,16.996950271181667,19.712539164192915,22.09700326297911,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973
2019-01-28 08:45:00,13.668034704763397,16.26794860266463,18.50748443710915,24.156015179738738,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973,31.27516272636935
2019-01-28 09:00:00,17.187121156472447,20.184560728330005,22.96551890529646,25.903015887216405,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973,31.27516272636935,30.943286636360057
2019-01-28 09:15:00,19.97605608947778,22.617791642966967,24.99294497103873,27.358159461826062,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973,31.27516272636935,30.943286636360057,30.475518123808634
2019-01-28 09:30:00,22.136687071623186,24.248219818090508,26.058241678290226,28.540439556691005,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973,31.27516272636935,30.943286636360057,30.475518123808634,29.86176076803988
2019-01-28 09:45:00,24.14642235183051,25.910364277100957,27.37724500566874,29.485025669242813,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973,31.27516272636935,30.943286636360057,30.475518123808634,29.86176076803988,29.07188880956951
2019-01-28 10:00:00,25.886939402263913,27.345060859834128,28.534062199887344,30.220334927592244,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973,31.27516272636935,30.943286636360057,30.475518123808634,29.86176076803988,29.07188880956951,28.07841209413202
2019-01-28 10:15:00,27.283267594344693,28.45326847203071,29.37974884734203,30.77288129836359,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973,31.27516272636935,30.943286636360057,30.475518123808634,29.86176076803988,29.07188880956951,28.07841209413202,26.857192735021385
2019-01-28 10:30:00,28.52678963592012,29.471617125476435,30.19647298080411,31.170029505734536,31.426967083562285,31.559298590261275,31.57318997923854,31.48157330708973,31.27516272636935,30.943286636360057,30.475518123808634,29.86176076803988,29.07188880956951,28.07841209413202,26.857192735021385,25.385818411764294
2019-01-28 10:45:00,29.790331857857613,30.578191061571413,31.16209566602979,31.55417859169974,31.76806877063533,31.80888341606074,31.68943271122352,31.40096922342507,30.934230346489073,30.28114459456776,29.434915605772467,28.370106559545395,27.065638418907675,25.505730772584,23.678687552466297,21.56847793124769
2019-01-28 11:00:00,30.57542461000382,31.158913732111724,31.55068463552704,31.764382978597297,31.805136368260683,31.68575687449145,31.3974938508359,30.931074000275142,30.278407917900125,29.432675020991574,28.368410477631947,27.064502277236013,25.505133851938595,23.678571983688983,21.568749869559003,19.174979201384428
2019-01-28 11:15:00,31.030596109977257,31.40885131349285,31.6142255127109,31.652310376390712,31.53600752615635,31.256420059057422,30.80379616493218,30.169247645549255,29.344876202860075,28.303964431480406,27.023931250281933,25.487354682311285,23.68085760385737,21.58678643104719,19.203039607273116,16.542801372853635
2019-01-28 11:30:00,31.50664465119858,31.718095918839815,31.758135159297932,31.639594025754164,31.353686465918585,30.89101881788486,30.24329887903231,29.40343129717256,28.3456354429016,27.048425779155043,25.495574327723443,23.674923253664016,21.569992716963082,19.17971730708366,16.518044731419035,13.624601869955553
2019-01-28 11:45:00,31.848007597907383,31.890594323613303,31.76914910446838,31.475033778820535,30.999328563283168,30.33452818493783,29.474596439528558,28.39499151154248,27.075673829738093,25.50198843812485,23.66338081433625,21.5449115996551,19.14686686738206,16.48417715140369,13.596843019199857,10.55163074632079
2019-01-28 12:00:00,31.990897231441814,31.867220384735813,31.566795499601692,31.081069780092232,30.40314687989548,29.527809852131437,28.43147605525704,27.09522463314797,25.50561676733179,23.653336565942517,21.524633851546287,19.120835403825826,16.457624565706592,13.575279729066951,10.540134683630939,7.470711699017254
2019-01-28 12:15:00,31.93680181484166,31.63198811848488,31.139290646161413,30.452233030944317,29.566163649273243,28.458160890061123,27.110075634945954,25.509308792383866,23.647400553599333,21.511423458707526,19.10342658686974,16.43961935989188,13.560481886239005,10.53206402564589,7.471865023408379,4.573219781260033
2019-01-28 12:30:00,31.69459695045961,31.195737873977897,30.500589682085707,29.604983245757328,28.486557993291207,27.127822612453826,25.516896663794014,23.64605602527223,21.503083205862474,19.090659057768637,16.42546629409653,13.548194001947111,10.524703088736594,7.471696353453084,4.580843116291828,2.147035739184642
2019-01-28 12:45:00,31.25787784371425,30.555562213093268,29.65143009165785,28.523558103740676,27.154974713098255,25.53437467704191,23.654630332074493,21.504107053550136,19.086025457055836,16.417504865776333,13.539492789482544,10.517834395075845,7.468793456677582,4.582979819145819,2.1534333210949232,0.5589523422787949
2019-01-28 13:00:00,30.581671201673387,29.675252686560466,28.544724648317544,27.17319018170899,25.549434488271405,23.66643169213552,21.512653987343832,19.09144250783726,16.420045681346057,13.539547101939537,10.515931278657506,7.465600865622842,4.579286201505378,2.1500795094792964,0.5566151669380023,0.0
2019-01-28 13:15:00,29.692700477600326,28.562174342531314,27.190352092232562,25.56590533272331,23.681703013532303,21.526125908835905,19.10246460678654,16.427976427957965,13.543844263049152,10.516279014344114,7.462097695873439,4.5726928763145205,2.142066345273655,0.549609171411401,0.0,0.0
2019-01-28 13:30:00,28.594375335221383,27.225523139445382,25.602943283853623,23.719008660703736,21.561643265727078,19.133801541758363,16.452595045773467,13.559359020010413,10.520884159029318,7.455207725480372,4.5558121078830425,2.119727100990837,0.5291582128840745,0.0,0.0,0.0
2019-01-28 13:45:00,27.278497937984344,25.66232357741465,23.781847348833907,21.624024425713152,19.19105559424269,16.499649717592906,13.59129602371932,10.533742334184945,7.447194760710269,4.528969327394702,2.0817801887841787,0.4933586003757666,0.0,0.0,0.0,0.0
2019-01-28 14:00:00,25.738532363150558,23.865346902010955,21.709376854173712,19.27167452852312,16.568273419025072,13.640745677569097,10.558018961441803,7.443145765765142,4.498599361698446,2.0348798381426474,0.4475585954507076,0.0,0.0,0.0,0.0,0.0
2019-01-28 14:15:00,23.96102928923716,21.80970167436077,19.369030637732045,16.6541476068818,13.706563475502897,10.59636201406731,7.4496198177045825,4.474452769008807,1.9900628363255761,0.401155635824042,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 14:30:00,21.98668687459946,19.546193048209954,16.817209628379466,13.840784305980687,10.688410480241608,7.490500021254043,4.463677694574746,1.9407368235678744,0.3416136222406386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 14:45:00,19.71575640585246,16.982255455197272,13.988869154773289,10.807452562547903,7.570834648435059,4.5011065331775795,1.9405703398816565,0.321385024001591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 15:00:00,17.2100954648739,14.21591168984032,11.020065950405874,7.754964067685532,4.644185052950926,2.0349132815560806,0.36985704657011953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 15:15:00,14.485394305153852,11.311538642520954,8.05299591980767,4.9260351199454675,2.2708257273222663,0.5317016654056949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 15:30:00,11.653457130015704,8.446827513943244,5.339886656064483,2.6511878981032804,0.8143941430688055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 15:45:00,8.857942427971008,5.802191254565883,3.0984928779231375,1.1599324294985822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 16:00:00,5.863786403418507,3.160170601915515,1.2087345723684473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 16:15:00,3.177814784089868,1.222937601909134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28 16:30:00,1.9554767396584847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904
2019-01-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936
2019-01-31 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085
2019-01-31 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866
2019-01-31 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578
2019-01-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068
2019-01-31 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634
2019-01-31 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868
2019-01-31 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422
2019-01-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355
2019-01-31 06:15:00,0.0,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744
2019-01-31 06:30:00,0.0,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005
2019-01-31 06:45:00,0.0,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234
2019-01-31 07:00:00,0.0,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085
2019-01-31 07:15:00,0.0,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845
2019-01-31 07:30:00,1.5680185317324904,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603
2019-01-31 07:45:00,3.7729933928975936,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985
2019-01-31 08:00:00,6.6537447960663085,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383
2019-01-31 08:15:00,9.894065614142866,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026
2019-01-31 08:30:00,13.092373012079578,16.150058738624068,18.977425497914634,21.506489280250868,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854
2019-01-31 08:45:00,18.369201001563365,20.62309807413639,22.160999089203436,23.735449060489422,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854,31.923552614670538
2019-01-31 09:00:00,20.670645082206534,22.2255404115212,23.13255781448964,25.66630867390355,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854,31.923552614670538,31.515673791508192
2019-01-31 09:15:00,22.736888552237115,23.912664641231654,24.555504026697278,27.309502707595744,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854,31.923552614670538,31.515673791508192,30.946522959673807
2019-01-31 09:30:00,24.70320496367109,25.770414148181608,26.432059417092862,28.659683387827005,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854,31.923552614670538,31.515673791508192,30.946522959673807,30.213390817820542
2019-01-31 09:45:00,26.63262976517236,27.677318491695306,28.38658780713722,29.76117656498234,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854,31.923552614670538,31.515673791508192,30.946522959673807,30.213390817820542,29.284360315906678
2019-01-31 10:00:00,28.226151119038818,29.136748470189943,29.79432609528851,30.63471166656085,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854,31.923552614670538,31.515673791508192,30.946522959673807,30.213390817820542,29.284360315906678,28.141887601367706
2019-01-31 10:15:00,29.578520322824915,30.369558117089763,30.946897551789675,31.30532575333845,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854,31.923552614670538,31.515673791508192,30.946522959673807,30.213390817820542,29.284360315906678,28.141887601367706,26.763722774755426
2019-01-31 10:30:00,30.72709407151819,31.3921970901144,31.875865526783674,31.791909889716603,32.11136265185985,32.27511840214383,32.294319892587026,32.18097801064854,31.923552614670538,31.515673791508192,30.946522959673807,30.213390817820542,29.284360315906678,28.141887601367706,26.763722774755426,25.13988147622772
2019-01-31 10:45:00,31.381717301338345,31.86334425179337,32.19230404858301,32.39314789101042,32.48278896165503,32.475634054476046,32.38470827908016,32.1971357277046,31.90303019888724,31.48588469750857,30.935527239404614,30.210213949912077,29.281109385646378,28.113079662276952,26.682712230100595,24.946673163346524
2019-01-31 11:00:00,32.34259822893343,32.74257158884388,32.99684695355911,33.11948840963876,33.12327098633124,33.020878207966355,32.799887506975665,32.45221998234127,31.96427528059887,31.329951142188055,30.512048649409518,29.48725364564236,28.22640088669902,26.71229617025751,24.907619422870432,22.79321112657846
